"d [mm]","dist [mm]","dw [mm]","Freq [GHz]","h [mm]","h_s [mm]","l [mm]","l_inset [mm]","l_s [mm]","ls [mm]","Phi [deg]","w [mm]","w_inset [mm]","w_s [mm]","Theta [deg]","db(GainPhi) []"
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-48,-1.46153959949596
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-46,-1.34656792866368
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-44,-1.14835728008649
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-42,-0.850145049217919
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-40,-0.483043333338771
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-38,-0.101338222358394
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-36,0.246766135212089
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-34,0.53517009509851
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-32,0.76198793248469
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-30,0.943744392624083
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-28,1.10592094164254
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-26,1.27238307629441
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-24,1.45673137807117
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-22,1.65889285511976
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-20,1.86795054963927
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-18,2.06868092490905
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-16,2.24787780849622
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-14,2.39799320398147
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-12,2.51780135919812
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-10,2.61099949564376
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-8,2.68385802361223
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-6,2.74281931809334
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-4,2.7926627263898
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-2,2.83554657621765
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,0,2.87090445415446
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,2,2.89590810581808
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,4,2.90613431882546
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,6,2.89620294763124
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,8,2.86037139141228
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,10,2.793225735798
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,12,2.69061836782557
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,14,2.55087844180015
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,16,2.37611979860175
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,18,2.17322758913713
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,20,1.95385110476377
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,22,1.73260766823787
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,24,1.5230664292734
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,26,1.33227005967472
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,28,1.15615895032736
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,30,0.978798373943211
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,32,0.776659576138176
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,34,0.526546182047474
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,36,0.2144445271934
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,38,-0.156941512070423
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,40,-0.56377541793843
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,42,-0.962757310491828
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,44,-1.30310421283261
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,46,-1.54908458560439
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,48,-1.70183803770118
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,50,-1.80310243771573
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,52,-1.91727906070752
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,54,-2.10655014229399
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,56,-2.41314899470988
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,58,-2.85073523774456
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,60,-3.40066015541432
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,62,-4.01157647314721
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,64,-4.60726840377529
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,66,-5.11027089681716
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,68,-5.47722598913834
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,70,-5.72086060981331
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,72,-5.89745627827368
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,74,-6.07327792411066
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,76,-6.29842177393161
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,78,-6.59830223606973
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,80,-6.97620759412826
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,82,-7.418621544139
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,84,-7.89921022910459
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,86,-8.38129554367512
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,88,-8.82182247347097
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,90,-9.18149388574327
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,92,-9.44218559856379
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,94,-9.62302138437411
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,96,-9.7814846669711
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,98,-9.99678950336583
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,100,-10.3470961280193
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,102,-10.891365030629
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,104,-11.655257899305
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,106,-12.6120765632828
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,108,-13.6509053797622
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,110,-14.5510310043081
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,112,-15.0503359598779
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,114,-15.0585483674376
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,116,-14.7651536888648
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,118,-14.4655533466793
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,120,-14.385448286268
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,122,-14.6516155106358
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,124,-15.3124317018915
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,126,-16.3346548238162
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,128,-17.5589268730369
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,130,-18.6479546774935
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,132,-19.1733185627633
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,134,-18.9145204207623
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,136,-17.9992107783989
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,138,-16.7367732308276
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,140,-15.4598853727805
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,142,-14.4364076848545
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,144,-13.8344193094168
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,146,-13.7296035859701
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,148,-14.0992111359242
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,150,-14.7380700083441
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,152,-15.1062565299382
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,154,-14.5563431314015
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,156,-13.1667967147562
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,158,-11.5785562199169
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,160,-10.2085746374914
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,162,-9.1806892811153
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,164,-8.49332260786104
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,166,-8.10601355854004
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,168,-7.96653617136552
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,170,-8.01615000476358
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,172,-8.18889129811751
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,174,-8.41181526703415
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,176,-8.61031635891821
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,178,-8.72025845254951
0.31872271467571,-40,0.847852902077836,28.7,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,180,-8.7039707491858
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-180,-8.88031477423077
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-178,-8.72678681395119
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-176,-8.47286019326795
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-174,-8.18600836566244
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-172,-7.94128960661867
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-170,-7.80746946656355
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-168,-7.84126441276152
0.31872271467571,-40,0.847852902077836,28.8,0.3,20,2.42444930665735,1.43026031668154,20,10,0,3.13475998969076,0.344836594189614,20,-166,-8.08800716281855
