"d []","dw [mm]","h [mm]","h_s [mm]","l [mm]","l_inset [mm]","l_s [mm]","ls [mm]","w [mm]","w_inset [mm]","w_s [mm]","Freq [GHz]","dB(St(port1_T1,port1_T1)) []"
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,26.9,-1.18906738118536
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27,-1.27085177881755
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.1,-1.36312394475394
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.2,-1.46765943336152
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.3,-1.58655905474034
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.4,-1.72229155967481
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.5,-1.87772243815196
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.6,-2.05610715201177
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.7,-2.2610086104627
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.8,-2.4960674649282
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,27.9,-2.76450423782698
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28,-3.06816213261227
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.1,-3.40582405425378
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.2,-3.77052837572753
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.3,-4.14586871753058
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.4,-4.50219438336516
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.5,-4.79557318944276
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.6,-4.97435507622156
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.7,-4.99613029156052
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.8,-4.84815195413722
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,28.9,-4.55530964139724
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29,-4.16789572423742
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.1,-3.74008782903678
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.2,-3.31454451149535
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.3,-2.9178535022558
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.4,-2.56291151149567
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.5,-2.25338285518532
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.6,-1.98765418947242
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.7,-1.76157553205904
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.8,-1.5701110055648
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,29.9,-1.40822817411367
0.3519,0.961739641907935,0.3,10,2.32,1.30817656744799,10,10,3.26025,0.301082656162664,10,30,-1.27131915573493
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26,-0.597482422581279
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.1,-0.620678820987228
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.2,-0.64598049654638
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.3,-0.673680513494458
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.4,-0.70412274772393
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.5,-0.737711799176714
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.6,-0.774924820861669
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.7,-0.816325483276368
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.8,-0.86258016484888
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,26.9,-0.914476161563264
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27,-0.972941098117075
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.1,-1.03906154668416
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.2,-1.11409668599864
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.3,-1.19947894713771
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.4,-1.29678686607472
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.5,-1.4076641865759
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.6,-1.53364178770041
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.7,-1.67579449365785
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.8,-1.83413771927971
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,27.9,-2.0066589140609
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28,-2.18793922051612
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.1,-2.36755537167265
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.2,-2.52897478511704
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.3,-2.65036970913754
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.4,-2.70893909533824
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.5,-2.68862408362387
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.6,-2.58756523203697
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.7,-2.41988535744091
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.8,-2.21005377971992
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,28.9,-1.98395748964136
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29,-1.76219146767211
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.1,-1.55771398017183
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.2,-1.37670676352227
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.3,-1.22065022456209
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.4,-1.0883138762845
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.5,-0.977192419894647
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.6,-0.884383237892388
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.7,-0.807055024063705
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.8,-0.74266105217702
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,29.9,-0.689009385372776
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.294572847305376,10,30,-0.644260621774116
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26,-0.626327532795752
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.1,-0.651329593828134
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.2,-0.678671571506124
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.3,-0.708685691438721
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.4,-0.741762678389801
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.5,-0.778363267780783
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.6,-0.819031910704282
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.7,-0.864412871576886
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.8,-0.915268713567593
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.9,-0.972500719199789
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27,-1.03716989760843
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.1,-1.11051552960633
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.2,-1.19396509177429
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.3,-1.28912389266788
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.4,-1.3977233394036
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.5,-1.52149142355957
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.6,-1.66188594354682
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.7,-1.8196011551567
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.8,-1.99373311536844
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.9,-2.18050527508101
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28,-2.37160097924482
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.1,-2.55256088837444
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.2,-2.70243928521197
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.3,-2.79655006021969
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.4,-2.81338256523622
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.5,-2.74353658938975
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.6,-2.59497487022828
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.7,-2.39017291854152
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.8,-2.15716353095242
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,28.9,-1.92073487778266
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29,-1.6979779830244
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.1,-1.49809333669599
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.2,-1.32433606607703
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.3,-1.17629765748554
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.4,-1.05169832968355
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.5,-0.947542072677447
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.6,-0.860762796892595
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.7,-0.788537403956788
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.8,-0.728405888892959
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,29.9,-0.678290335286579
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,30,-0.636466786924105
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26,-0.609645648423728
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.1,-0.633228772601236
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.2,-0.658961218670704
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.3,-0.6871431826422
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.4,-0.718127116571508
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.5,-0.752327960933484
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.6,-0.79023536227407
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.7,-0.832428102992899
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.8,-0.87959083574286
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,26.9,-0.932532902752815
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27,-0.992208378567866
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.1,-1.05973523728379
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.2,-1.13640925650425
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.3,-1.22370417361193
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.4,-1.32324251562838
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.5,-1.43670973734712
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.6,-1.5656659074946
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.7,-1.71118349137624
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.8,-1.87321182390273
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,27.9,-2.04956025089463
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28,-2.23446040808501
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.1,-2.41692426287732
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.2,-2.57967390063014
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.3,-2.70015453966242
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.4,-2.7552335978467
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.5,-2.72927038696358
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.6,-2.62154320857981
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.7,-2.44751278251623
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.8,-2.2325796455407
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,28.9,-2.00292341984793
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29,-1.77895813194969
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.1,-1.57327225833141
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.2,-1.39168798234062
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.3,-1.23541567962466
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.4,-1.10304972688651
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.5,-0.99198236958148
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.6,-0.899256203858556
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.7,-0.82201351176565
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.8,-0.757696832427862
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,29.9,-0.704111546430218
0.391,1,0.3,10,2.32,1.42532671257491,10,10,3.26025,0.3,10,30,-0.659419327358305
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26,-0.634779207647177
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.1,-0.66013157656884
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.2,-0.68785534223734
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.3,-0.71828687887811
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.4,-0.751821749260589
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.5,-0.788926343890883
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.6,-0.830151737325667
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.7,-0.876149963569247
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.8,-0.92769270743794
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,26.9,-0.985691958473707
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27,-1.05122127281458
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.1,-1.12553457800219
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.2,-1.21007632701406
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.3,-1.30647126542829
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.4,-1.41647259854859
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.5,-1.54183190276241
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.6,-1.68403084760733
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.7,-1.84378459971291
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.8,-2.0202007239753
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,27.9,-2.20949277588195
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28,-2.40329214943887
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.1,-2.58701458474557
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.2,-2.73948223892351
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.3,-2.83565897323261
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.4,-2.85362441222619
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.5,-2.78365468170531
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.6,-2.63363567969861
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.7,-2.42626016384624
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.8,-2.18996638508261
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,28.9,-1.94997131153309
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29,-1.72370289650859
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.1,-1.52057159796995
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.2,-1.34393286713141
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.3,-1.1934035332353
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.4,-1.06668603987927
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.5,-0.960746108413267
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.6,-0.872472685600679
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.7,-0.798998447145527
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.8,-0.737823355197647
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,29.9,-0.686834859578703
0.391,1,0.3,10,2.32,1.4,10,10,3.26025,0.305427152694624,10,30,-0.644279816314864
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26,-0.595639659415918
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.1,-0.619120149513248
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.2,-0.644788736067363
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.3,-0.672957493985271
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.4,-0.703993390428977
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.5,-0.738328894542402
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.6,-0.776474462562369
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.7,-0.819032947841523
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.8,-0.866715697173712
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,26.9,-0.920359511880335
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27,-0.980942540004462
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.1,-1.04959512534146
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.2,-1.1275980118383
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.3,-1.21635406215923
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.4,-1.31730935634917
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.5,-1.43178361239338
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.6,-1.56064791033532
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.7,-1.70376442464084
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.8,-1.85909744411411
0.398073389011993,1,0.3,10,2.32,1.4,10,10,3.26025,0.3,10,27.9,-2.02146736838553
