"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","RealizedGainPhi []"
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-24,2.67188363392728
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-22,2.76756556524968
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-20,2.86065709495729
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-18,2.95072530464636
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-16,3.03707231631208
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-14,3.11874083131203
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-12,3.19454805262539
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-10,3.26314555885919
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-8,3.32310039996979
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-6,3.37299067548308
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-4,3.41150729796444
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-2,3.43755270408947
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,0,3.45032710800038
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,2,3.44939361362496
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,4,3.43471515849002
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,6,3.40665878879099
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,8,3.36596597332119
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,10,3.31369123523946
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,12,3.25111490344824
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,14,3.17963881015001
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,16,3.1006758738538
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,18,3.01554539945391
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,20,2.92538544824868
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,22,2.83109180958686
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,24,2.73329014083337
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,26,2.63234406817509
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,28,2.52839788171078
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,30,2.42144838034235
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,32,2.31143688955026
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,34,2.19834991095176
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,36,2.08231560715742
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,38,1.96368359304552
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,40,1.84307733891673
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,42,1.72141173256764
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,44,1.59987262708044
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,46,1.47985997292003
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,48,1.36290074693459
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,50,1.25054169680237
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,52,1.14423437768814
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,54,1.04522573256045
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,56,0.954466481736084
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,58,0.872547029477923
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,60,0.799666881875682
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,62,0.735639271181587
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,64,0.679928429332509
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,66,0.631713343133616
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,68,0.589969323890684
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,70,0.553557605564232
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,72,0.521313481139527
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,74,0.492124995352606
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,76,0.464996543545687
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,78,0.439094388324042
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,80,0.413773607410051
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,82,0.388587941732608
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,84,0.363285214010132
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,86,0.337791429932459
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,88,0.312186528301826
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,90,0.286674291746724
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,92,0.261548458828598
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,94,0.237156809927996
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,96,0.213865015916905
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,98,0.19202227011453
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,100,0.171930978725389
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,102,0.153822821378111
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,104,0.13784311224731
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,106,0.124044521471038
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,108,0.11238996045118
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,110,0.102763065621122
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,112,0.0949836029988307
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,114,0.0888246090546162
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,116,0.0840283813388902
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,118,0.0803194921911745
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,120,0.0774145201723431
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,122,0.0750296955970448
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,124,0.07288862913061
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,126,0.0707323743254347
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,128,0.0683331891061486
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,130,0.0655117572345427
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,132,0.0621558131901778
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,134,0.0582366789968489
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,136,0.0538196614748138
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,138,0.0490648023956646
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,140,0.0442160208106673
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,142,0.0395788468956453
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,144,0.0354891718451882
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,146,0.0322771882704424
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,148,0.0302315836282462
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,150,0.0295689263326825
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,152,0.0304121458454649
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,154,0.0327803379064286
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,156,0.0365902057952346
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,158,0.0416676646160797
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,160,0.0477668049266855
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,162,0.0545927339685274
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,164,0.0618248466756895
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,166,0.0691377429301639
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,168,0.0762180988939388
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,170,0.082777034489548
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,172,0.088558592282218
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,174,0.0933456042388643
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,176,0.0969643408949219
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,178,0.0992889392860035
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,180,0.100245869869032
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-180,0.0782659762902684
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-178,0.076916800432968
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-176,0.0748922369685418
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-174,0.0722584626117823
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-172,0.0691034290212386
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-170,0.0655370025862739
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-168,0.0616896162463374
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-166,0.0577089262113234
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-164,0.0537542567741341
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-162,0.0499889560380042
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-160,0.0465711288782441
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-158,0.0436435165310058
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-156,0.041323516115041
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-154,0.0396944483918178
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-152,0.0387991689614275
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-150,0.0386369681629691
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-148,0.039164419855704
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-146,0.040300433093897
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-144,0.0419352651296431
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-142,0.0439427244501503
0.31872271467571,0.847852902077836,28,2.42444930665735,1.42857103012788,0,3.13475998969076,0.354478670054609,-140,0.0461943092588098
