"d [mm]","dw [mm]","Freq [GHz]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","db(RealizedGainPhi) []"
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-136,-19.8437798900127
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-134,-21.4340375902095
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-132,-22.4482266803491
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-130,-22.4256993674858
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-128,-21.4000090854195
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-126,-19.9208302178299
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-124,-18.4936541143684
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-122,-17.3529872618637
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-120,-16.5516050886981
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-118,-16.0565570821892
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-116,-15.796968757092
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-114,-15.6867732202631
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-112,-15.6398065754357
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-110,-15.5825696675148
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-108,-15.4612476108497
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-106,-15.2383272934113
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-104,-14.8833987982276
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-102,-14.3728991711303
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-100,-13.7070577229339
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-98,-12.9287049184264
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-96,-12.1192108313996
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-94,-11.3713687257077
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-92,-10.7613203781688
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-90,-10.33278491109
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-88,-10.0898635228859
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-86,-9.99123915280985
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-84,-9.94760924603078
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-82,-9.839210117421
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-80,-9.57112500476059
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-78,-9.13825994314949
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-76,-8.62908264027583
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-74,-8.16089211589163
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-72,-7.81431095133841
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-70,-7.60202563964394
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-68,-7.46068095091846
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-66,-7.26505588256114
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-64,-6.88832885815973
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-62,-6.29558697357508
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-60,-5.57626390355671
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-58,-4.87403997927533
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-56,-4.30337054982239
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-54,-3.91702684510252
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-52,-3.70783866529778
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-50,-3.61851068277792
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-48,-3.55658896014024
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-46,-3.42475438007305
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-44,-3.16501080608246
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-42,-2.78670260419917
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-40,-2.35074863246323
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-38,-1.92752070987158
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-36,-1.56483192264226
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-34,-1.27811198153226
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-32,-1.05511447520884
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-30,-0.867214666241502
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-28,-0.683409684856537
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-26,-0.48319274562586
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-24,-0.263142655223245
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-22,-0.0345060936432887
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-20,0.185309222320803
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-18,0.381400897043719
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-16,0.546205657332799
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-14,0.680008449636789
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-12,0.788559506035106
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-10,0.879496807550856
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-8,0.958946127320944
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-6,1.02929445484894
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-4,1.08867277644353
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,-2,1.13208129053033
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,0,1.15352979582813
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,2,1.14830853642947
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,4,1.11460962556348
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,6,1.05403239631812
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,8,0.970863319810275
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,10,0.870372784989203
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,12,0.756710069642522
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,14,0.631206476144265
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,16,0.491832297617749
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,18,0.334117152189092
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,20,0.153212991519107
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,22,-0.0537276498112623
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,24,-0.285868553562843
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,26,-0.538541819274821
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,28,-0.804929262228669
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,30,-1.07893151560971
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,32,-1.35759029336768
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,34,-1.64122482293008
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,36,-1.93067482707144
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,38,-2.22317357698612
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,40,-2.50994825165557
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,42,-2.77846701021777
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,44,-3.01982873832484
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,46,-3.23772151524618
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,48,-3.45263326983616
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,50,-3.69723596563854
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,52,-4.0047316813484
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,54,-4.39550333185738
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,56,-4.86659837343286
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,58,-5.3873490735279
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,60,-5.90561176397479
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,62,-6.36841644626545
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,64,-6.7501453713971
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,66,-7.0667040602053
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,68,-7.36051971488547
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,70,-7.66823715498919
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,72,-7.9950850327992
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,74,-8.3100727941314
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,76,-8.5658158533645
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,78,-8.73588377927679
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,80,-8.84426408200389
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,82,-8.96094723248164
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,84,-9.16981885476093
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,86,-9.53613100399118
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,88,-10.0860525747986
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,90,-10.7924675528856
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,92,-11.5635922111129
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,94,-12.2536308717111
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,96,-12.7315617397377
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,98,-12.9838246777782
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,100,-13.1325657202433
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,102,-13.3428290922299
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,104,-13.7339332832143
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,106,-14.3494420096813
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,108,-15.1525645875905
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,110,-16.0205578344288
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,112,-16.7597472300978
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,114,-17.1990950547799
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,116,-17.3344178173565
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,118,-17.3462435008743
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,120,-17.4662200009295
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,122,-17.8690843742542
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,124,-18.6444023155016
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,126,-19.7806696954426
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,128,-21.1018507641132
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,130,-22.1683578870676
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,132,-22.4007014953882
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,134,-21.6370981097747
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,136,-20.2720574788613
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,138,-18.7625708472274
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,140,-17.4063509301266
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,142,-16.3722821038243
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,144,-15.7401205402363
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,146,-15.5133943212227
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,148,-15.5997552653756
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,150,-15.7569730418587
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,152,-15.5925641015806
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,154,-14.8227064382041
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,156,-13.5820900556283
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,158,-12.2338193776743
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,160,-11.0418716011197
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,162,-10.1207854182138
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,164,-9.50130377581357
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,166,-9.17820359843952
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,168,-9.12991575530811
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,170,-9.32286990538795
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,172,-9.70883118679448
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,174,-10.2197612295875
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,176,-10.7647743243588
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,178,-11.235955085068
0.337259618021465,0.810955458678815,29,0,3.27118062233313,0.329829759059557,180,-11.5295403396735
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-180,-11.6480412189267
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-178,-11.4422623596022
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-176,-10.9702245530796
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-174,-10.3530643782673
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-172,-9.72763426683112
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-170,-9.21015354496565
0.332593108108237,0.823369114155272,29,0,3.27118062233313,0.329829759059557,-168,-8.88591945445737
