"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","dB(RealizedGainPhi) []"
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-108,-12.970770789947
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-106,-12.6669350384036
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-104,-12.3601740826803
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-102,-12.0525153500879
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-100,-11.7458047444934
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-98,-11.4414845390972
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-96,-11.1404536656526
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-94,-10.8430049415001
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-92,-10.5488253999917
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-90,-10.257042525668
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-88,-9.96630017886141
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-86,-9.67485213312639
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-84,-9.38066696267908
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-82,-9.08154384199669
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-80,-8.77524291893737
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-78,-8.4596347391409
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-76,-8.13286980560549
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-74,-7.79356201072484
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-72,-7.44097021445691
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-70,-7.07515392478689
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-68,-6.69707559054886
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-66,-6.30862601968772
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-64,-5.91256082174528
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-62,-5.51235144659439
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-60,-5.11196943525527
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-58,-4.71563239777588
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-56,-4.32754279835769
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-54,-3.95164654858118
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-52,-3.59143036203374
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-50,-3.24976793613398
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-48,-2.9288176374886
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-46,-2.62996953248394
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-44,-2.35383726506836
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-42,-2.10028972609763
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-40,-1.86851776973216
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-38,-1.65713159759247
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-36,-1.46428428288888
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-34,-1.28781597894979
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-32,-1.12541170024796
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-30,-0.974763533545418
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-28,-0.833726331125495
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-26,-0.700455067576378
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-24,-0.573512718460575
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-22,-0.451940021899877
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-20,-0.335282591447972
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-18,-0.223575840181741
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-16,-0.11729303078315
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-14,-0.0172654917386167
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-12,0.0754140122173827
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-10,0.159493730828134
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-8,0.233661704860945
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-6,0.296633831516612
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-4,0.347226881455515
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,-2,0.38441452258577
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,0,0.40736617407194
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,2,0.415469573223357
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,4,0.408338377574128
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,6,0.385806134055632
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,8,0.347907750426974
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,10,0.29484941264691
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,12,0.226967876361467
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,14,0.144680333572664
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,16,0.0484266590335818
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,18,-0.0613932613958307
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,20,-0.184483343054868
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,22,-0.320711411840318
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,24,-0.47015993668533
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,26,-0.633161336939222
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,28,-0.810312053982831
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,30,-1.00246046753244
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,32,-1.21066518839437
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,34,-1.43612206555202
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,36,-1.6800601573046
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,38,-1.94360873894227
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,40,-2.22763911385975
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,42,-2.53258675338207
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,44,-2.8582615626805
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,46,-3.20365751180939
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,48,-3.5667781707352
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,50,-3.94450219880134
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,52,-4.33252194047848
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,54,-4.72539648620644
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,56,-5.11676274818301
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,58,-5.49973680708632
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,60,-5.86750597619225
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,62,-6.21405911739735
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,64,-6.53494146408938
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,66,-6.82787766037265
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,68,-7.09311272197169
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,70,-7.33338611418111
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,72,-7.55355665721318
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,74,-7.75998925696745
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,76,-7.95985824036801
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,78,-8.16050664372403
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,80,-8.36894679187469
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,82,-8.59152622682919
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,84,-8.83373719685346
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,86,-9.10012494173277
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,88,-9.3942462146709
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,90,-9.71863718262403
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,92,-10.0747623209527
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,94,-10.4629292107654
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,96,-10.8821669160856
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,98,-11.3300782626169
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,100,-11.8026900245756
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,102,-12.2943406422088
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,104,-12.7976619641789
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,106,-13.3037257668511
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,108,-13.802428967254
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,110,-14.2831708984946
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,112,-14.735820003016
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,114,-15.1518758083743
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,116,-15.5256288946167
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,118,-15.855054756388
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,120,-16.1421959080376
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,122,-16.3929015273116
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,124,-16.6159589735005
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,126,-16.8217881631125
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,128,-17.0209213111093
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,130,-17.222456204932
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,132,-17.4325966944395
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,134,-17.6533389016144
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,136,-17.8813743542322
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,138,-18.1073887470584
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,140,-18.3161238853151
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,142,-18.4877379839649
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,144,-18.6009060840175
0.296113923912609,0.840255858944204,28,2.19244930665735,1.2584224433474,0,2.90322329736048,0.361950632230115,146,-18.6374666851239
